1.750719850713428229e+02,1.655242231100688173e+02,6.964516144167851586e+00
1.750719850713428229e+02,1.655242231100688173e+02,6.964516144167851586e+00
1.750719850713428229e+02,1.655242231100688173e+02,6.964516144167851586e+00
1.750719850713428229e+02,1.655242231100688173e+02,6.964516144167851586e+00
1.750719850713428229e+02,1.655242231100688173e+02,6.964516144167851586e+00
1.750719850713428229e+02,1.655242231100688173e+02,6.964516144167851586e+00
1.750719850713428229e+02,1.655242231100688173e+02,6.964516144167851586e+00
1.750719850713428229e+02,1.655242231100688173e+02,6.964516144167851586e+00
1.750719850713428229e+02,1.655242231100688173e+02,6.964516144167851586e+00
1.750719850713428229e+02,1.655242231100688173e+02,6.964516144167851586e+00
1.750719850713428229e+02,1.655242231100688173e+02,6.964516144167851586e+00
1.750719850713428229e+02,1.655242231100688173e+02,6.964516144167851586e+00
1.750719850713428229e+02,1.655242231100688173e+02,6.964516144167851586e+00
1.750719850713428229e+02,1.655242231100688173e+02,6.964516144167851586e+00
1.750719850713428229e+02,1.655242231100688173e+02,6.964516144167851586e+00
1.750719850713428229e+02,1.655242231100688173e+02,6.964516144167851586e+00
1.750719850713428229e+02,1.655242231100688173e+02,6.964516144167851586e+00
1.750719850713428229e+02,1.655242231100688173e+02,6.964516144167851586e+00
1.750719850713428229e+02,1.655242231100688173e+02,6.964516144167851586e+00
1.750719850713428229e+02,1.655242231100688173e+02,6.964516144167851586e+00
1.750719850713428229e+02,1.655242231100688173e+02,6.964516144167851586e+00
1.750719850713428229e+02,1.655242231100688173e+02,6.964516144167851586e+00
1.750719850713428229e+02,1.655242231100688173e+02,6.964516144167851586e+00
1.750719850713428229e+02,1.655242231100688173e+02,6.964516144167851586e+00
1.750719850713428229e+02,1.655242231100688173e+02,6.964516144167851586e+00
1.750719850713428229e+02,1.655242231100688173e+02,6.964516144167851586e+00
1.750719850713428229e+02,1.655242231100688173e+02,6.964516144167851586e+00
1.750719850713428229e+02,1.655242231100688173e+02,6.964516144167851586e+00
1.750719850713428229e+02,1.655242231100688173e+02,6.964516144167851586e+00
1.750719850713428229e+02,1.655242231100688173e+02,6.964516144167851586e+00
1.750719850713428229e+02,1.655242231100688173e+02,6.964516144167851586e+00
1.750719850713428229e+02,1.655242231100688173e+02,6.964516144167851586e+00
1.750719850713428229e+02,1.655242231100688173e+02,6.964516144167851586e+00
1.750719850713428229e+02,1.655242231100688173e+02,6.964516144167851586e+00
1.750719850713428229e+02,1.655242231100688173e+02,6.964516144167851586e+00
1.750719850713428229e+02,1.655242231100688173e+02,6.964516144167851586e+00
1.750719850713428229e+02,1.655242231100688173e+02,6.964516144167851586e+00
1.750719850713428229e+02,1.655242231100688173e+02,6.964516144167851586e+00
1.750719850713428229e+02,1.655242231100688173e+02,6.964516144167851586e+00
1.750719850713428229e+02,1.655242231100688173e+02,6.964516144167851586e+00
1.750719850713428229e+02,1.655242231100688173e+02,6.964516144167851586e+00
1.750719850713428229e+02,1.655242231100688173e+02,6.964516144167851586e+00
1.750705887828516438e+02,1.655228855709995059e+02,6.964516144167851586e+00
1.750677758029146389e+02,1.655202059204914633e+02,6.964516144167851586e+00
1.750635288783454371e+02,1.655161801452046291e+02,6.964516144167851586e+00
1.750578340242799129e+02,1.655108053609232002e+02,6.964516144167851586e+00
1.750506808633871287e+02,1.655040801153692485e+02,6.964516144167851586e+00
1.750420628591508887e+02,1.654960000891284722e+02,6.964516144167851586e+00
1.750319773203332829e+02,1.654865794603101108e+02,6.964516144167851586e+00
1.750204556964876872e+02,1.654758190435724430e+02,6.964516144167851586e+00
1.750061111050916338e+02,1.654637202090504786e+02,6.964516144167851586e+00
1.749889581897194262e+02,1.654502890541206455e+02,6.964516144167851586e+00
1.749689531924618109e+02,1.654355197278003970e+02,6.964516144167851586e+00
1.749460238363587052e+02,1.654193968047301553e+02,6.964516144167851586e+00
1.749201415112543998e+02,1.654019163038157672e+02,6.964516144167851586e+00
1.748870502669712437e+02,1.653803997258286813e+02,6.964516144167851586e+00
1.748466807480230329e+02,1.653548350599306218e+02,6.964516144167851586e+00
1.747990092478810880e+02,1.653252163652400668e+02,6.964516144167851586e+00
1.747440021966745576e+02,1.652915378993331217e+02,6.964516144167851586e+00
1.746816648967772778e+02,1.652537947905939291e+02,6.964516144167851586e+00
1.746119547731404396e+02,1.652119812664007554e+02,6.964516144167851586e+00
1.745348715120315148e+02,1.651661291110386856e+02,6.964516144167851586e+00
1.744505101990347100e+02,1.651162439638274861e+02,6.964516144167851586e+00
1.743589031946564205e+02,1.650623442965967627e+02,6.964516144167851586e+00
1.742601797237949484e+02,1.650044482494989779e+02,6.964516144167851586e+00
1.741556130358790142e+02,1.649385251526445586e+02,6.964516144167851586e+00
1.740450356271751104e+02,1.648645288916535776e+02,6.964516144167851586e+00
1.739283737701606753e+02,1.647824384926326502e+02,6.964516144167851586e+00
1.738054620513376847e+02,1.646922237885202946e+02,6.964516144167851586e+00
1.736763639922315292e+02,1.645938788323749975e+02,6.964516144167851586e+00
1.735411003375466805e+02,1.644873961185121232e+02,6.964516144167851586e+00
1.733997478252543658e+02,1.643728211475736884e+02,6.964516144167851586e+00
1.732523271811843131e+02,1.642501564453611422e+02,6.964516144167851586e+00
1.730988218017162978e+02,1.641194165245261445e+02,6.964516144167851586e+00
1.729422026145447262e+02,1.639833030475491853e+02,6.964516144167851586e+00
1.727825376766178636e+02,1.638351234559750367e+02,6.964516144167851586e+00
1.726200965305496879e+02,1.636748440909435374e+02,6.964516144167851586e+00
1.724550019092086472e+02,1.635024477475702724e+02,6.964516144167851586e+00
1.722872048316885127e+02,1.633178983210346189e+02,6.964516144167851586e+00
1.721166906038681645e+02,1.631211810006348912e+02,6.964516144167851586e+00
1.719433667902103764e+02,1.629122638310907121e+02,6.964516144167851586e+00
1.717672151758749806e+02,1.626911874648187393e+02,6.964516144167851586e+00
1.715910525658293864e+02,1.624579568115587449e+02,6.964516144167851586e+00
1.714176664665380088e+02,1.622058958364672492e+02,6.971127516391531387e+00
1.712471169027616611e+02,1.619350342227753572e+02,6.984402108279958554e+00
1.710795519351247265e+02,1.616453584423337304e+02,7.004386631306940281e+00
1.709150261794743813e+02,1.613368374916111350e+02,7.031123756047664486e+00
1.707620598415638256e+02,1.610148184964504594e+02,7.064656795157303826e+00
1.706207753081465341e+02,1.606792559080515730e+02,7.105117270547248509e+00
1.704912091021450351e+02,1.603302077116406679e+02,7.152467641310996882e+00
1.703733602231802706e+02,1.599676913490515346e+02,7.206696077520116539e+00
1.702671839114688055e+02,1.595916744320179816e+02,7.267764055523189271e+00
1.701656596333496054e+02,1.591955077611289084e+02,7.335649164135138456e+00
1.700687332190215102e+02,1.587791246279860502e+02,7.410324849973616068e+00
1.699763102937688188e+02,1.583424477978556411e+02,7.491728180172795959e+00
1.698883106602637554e+02,1.578854565235812686e+02,7.579886650606890264e+00
1.698046378645671268e+02,1.574082005532016240e+02,7.674896367325626301e+00
1.697225753641730250e+02,1.569187212169777013e+02,7.776802991820300548e+00
1.696422966399747168e+02,1.564171149236167366e+02,7.885614446286732360e+00
1.695640274733341641e+02,1.559033990261920906e+02,8.001331048650987654e+00
1.694768194004140298e+02,1.553695702243759058e+02,8.130557180821236685e+00
1.693806154567320448e+02,1.548155777965824882e+02,8.273300570765689699e+00
1.692749850841143768e+02,1.542414132985196318e+02,8.429513558736845269e+00
1.691594129559915132e+02,1.536469619040158250e+02,8.599211020531498662e+00
1.690335792306089786e+02,1.530322854664257193e+02,8.782497132192148115e+00
1.688970800800810537e+02,1.523973758263210243e+02,8.979529201951546469e+00
1.687484185556081968e+02,1.517409318840403500e+02,9.190291194099884819e+00
1.685878004996926904e+02,1.510763536688667443e+02,9.414808545050757260e+00
1.684025625392588381e+02,1.503956591319285678e+02,9.653055704005160109e+00
1.681927059247421141e+02,1.496987946345765579e+02,9.905049644344098070e+00
1.679579028294348859e+02,1.489857730828101978e+02,1.017063566326462265e+01
1.676978911509791317e+02,1.482565259080151066e+02,1.044970833326807380e+01
1.674125773478081953e+02,1.475110715700594994e+02,1.074225302208787802e+01
1.671016772619405231e+02,1.467494174365209290e+02,1.104831860766134177e+01
1.667638136050226478e+02,1.459716772157601952e+02,1.136789689565245709e+01
1.663933762780968664e+02,1.451911998924116460e+02,1.168776421897363704e+01
1.659903556866327961e+02,1.444079616744468808e+02,1.200786703972359248e+01
1.655534232441557094e+02,1.436139870876931468e+02,1.233476251169811277e+01
1.650823140977400669e+02,1.428091952365839745e+02,1.266841623472461187e+01
1.645728588565384598e+02,1.419908445915119444e+02,1.300873805442274644e+01
1.640250163752268406e+02,1.411589805683599934e+02,1.335561469716871841e+01
1.634388041475917817e+02,1.403136279680414873e+02,1.370918972357114107e+01
1.628145391106914133e+02,1.394547871798558845e+02,1.406963341471513118e+01
1.621520052524112998e+02,1.385825759637165220e+02,1.443696700123292409e+01
1.614653146868415092e+02,1.377103383725636832e+02,1.481123742473480576e+01
1.607542508111031054e+02,1.368380993835661457e+02,1.519244492074312625e+01
1.600188471397244143e+02,1.359658977242548872e+02,1.558066732602623894e+01
1.592723073113775740e+02,1.350817085340742949e+02,1.597572214300278937e+01
1.585148862512119194e+02,1.341853625565635468e+02,1.637740957295281774e+01
1.577488090810562653e+02,1.332729048296148733e+02,1.678567086413686837e+01
1.569745455113840933e+02,1.323442959272372832e+02,1.720054790417675861e+01
1.561918145239894500e+02,1.313994976193171738e+02,1.762203281666256416e+01
1.554230688330592614e+02,1.304545401214336948e+02,1.803690985670245794e+01
1.546707739581420071e+02,1.294975603363431844e+02,1.844517114788651568e+01
1.539350939790675454e+02,1.285284397290386664e+02,1.884685857783654583e+01
1.532164726892248723e+02,1.275472655371922741e+02,1.924191339481308916e+01
1.525149924007411357e+02,1.265540311213239875e+02,1.963013580009619474e+01
1.518314540937006427e+02,1.255487049691670194e+02,2.001134329610452411e+01
1.511665636602502332e+02,1.245311617854597728e+02,2.038561371960641111e+01
1.505204077031110046e+02,1.234948605246484874e+02,2.075294730612419869e+01
1.499186424942430449e+02,1.224557936338739239e+02,2.111339099726819768e+01
1.493611545013587829e+02,1.214140096043765027e+02,2.146696602367061146e+01
1.488482548922943920e+02,1.203588997825769837e+02,2.181384266641658343e+01
1.483803518918938664e+02,1.192903746396522706e+02,2.215416448611472688e+01
1.479576904677570610e+02,1.182082678088877969e+02,2.248781820914121710e+01
1.475805832474802628e+02,1.171125020957875904e+02,2.281471368111573739e+01
1.472484942373150716e+02,1.160029604777882071e+02,2.313481650186570349e+01
1.469639219731479614e+02,1.148729679494562106e+02,2.345468382518686212e+01
1.467262441214651858e+02,1.137228240382878113e+02,2.377426211317799343e+01
1.465377856058939017e+02,1.125686265733102545e+02,2.408032769875145007e+01
1.463921544436845465e+02,1.114024038065406614e+02,2.437948375979492610e+01
1.462894332441875633e+02,1.102242653210905843e+02,2.467183102168681330e+01
1.462297280661330205e+02,1.090341727343510030e+02,2.495740156363430984e+01
1.462130063185114182e+02,1.078318106590050718e+02,2.523613262871397822e+01
1.462387926162191718e+02,1.066173042726761366e+02,2.550791282677801419e+01
1.463071358981779326e+02,1.053905792140537585e+02,2.577289065311883576e+01
1.464110381317690326e+02,1.041449815466389026e+02,2.603100301603091893e+01
1.465507233610513822e+02,1.028805631927459672e+02,2.628226352199943605e+01
1.467413615552339081e+02,1.015786700853622335e+02,2.652661761166316978e+01
1.469574088360622568e+02,1.002632048663247417e+02,2.676420018206977147e+01
1.471985323076993666e+02,9.893424026906569679e+01,2.699508885587939133e+01
1.474637997085473842e+02,9.759163266168151551e+01,2.721923557602302779e+01
1.477527868926582357e+02,9.623538374558447117e+01,2.743662017862737201e+01
1.480597478067247721e+02,9.485892469902110236e+01,2.764734649771034469e+01
1.483734431487138750e+02,9.345451201161672827e+01,2.785806457667146319e+01
1.486880949858143879e+02,9.204606035280193055e+01,2.806878265563257457e+01
1.490038055935582690e+02,9.063369313378730396e+01,2.827950897471555081e+01
1.493201617459931185e+02,8.921744799207901622e+01,2.849028220509621789e+01
1.496376289169188567e+02,8.779706106825291556e+01,2.870115433335142896e+01
1.499567469959409607e+02,8.637246484833700322e+01,2.891205848413407153e+01
1.502771344866844458e+02,8.494370420866988525e+01,2.912290392979994280e+01
1.505994402240192755e+02,8.351069730822536030e+01,2.933372498035403808e+01
1.509109614283263454e+02,8.206553576574378894e+01,2.954452501093260608e+01
1.512058452179203698e+02,8.059620102792901264e+01,2.975528700308093732e+01
1.514838272163038368e+02,7.912390804315906223e+01,2.996603639321265078e+01
1.517445092814574537e+02,7.764874358693109002e+01,3.017674861327360958e+01
1.519874425352257390e+02,7.617078325665897864e+01,3.038759456974132789e+01
1.522118551468855117e+02,7.469009739267916359e+01,3.059848942585034592e+01
1.524179247017563341e+02,7.320671438025466671e+01,3.080943335754305679e+01
1.526051266134500963e+02,7.172099870273409294e+01,3.102043094815243407e+01
1.527738610899876903e+02,7.023275384415268263e+01,3.123148681700716267e+01
1.529235771859687816e+02,6.873386014305479819e+01,3.144915848050361973e+01
1.530686019065284427e+02,6.724048832588995595e+01,3.166021434935834833e+01
1.532093573048550184e+02,6.575255592982445307e+01,3.186460056774405203e+01
1.533500024707046805e+02,6.425914526158241813e+01,3.206226990754832684e+01
1.534907285886663431e+02,6.276050674003507623e+01,3.225318024063035693e+01
1.536313275568524546e+02,6.125642571135821868e+01,3.243728907235735903e+01
1.537717985519368824e+02,5.974687292208374600e+01,3.261446825330867938e+01
1.539118545622130796e+02,5.823187070570614310e+01,3.278475716805044016e+01
1.540512086129902798e+02,5.671133140202491063e+01,3.294816878943503013e+01
1.541589307455175799e+02,5.522279975123201012e+01,3.310474038380448292e+01
1.542470883735582845e+02,5.375444818236380229e+01,3.325449345635549747e+01
1.543201136253090340e+02,5.229432532110195098e+01,3.339084242118575219e+01
1.543783199258053003e+02,5.084258971521450832e+01,3.351379629424149442e+01
1.544222496745052240e+02,4.939930755676089547e+01,3.362328056927053410e+01
1.544638438994377339e+02,4.797768459934469121e+01,3.371915820447637913e+01
1.545031898950516620e+02,4.657736594320640933e+01,3.380134176773099597e+01
1.545437286505003271e+02,4.518627702709422067e+01,3.386969274680748043e+01
1.545855105985664864e+02,4.380451781691747470e+01,3.392424900053841696e+01
1.546288925495656486e+02,4.243191680771582242e+01,3.396503028104802269e+01
1.546805062333788214e+02,4.105668614028872554e+01,3.399873214570272495e+01
1.547393465620193638e+02,3.967892713067588772e+01,3.402552495917838371e+01
1.548051678650126632e+02,3.829861593515278173e+01,3.404550948220536810e+01
1.548770246014980216e+02,3.691557596988071310e+01,3.405872838535886160e+01
1.549547237310064816e+02,3.552977360372925375e+01,3.406517093203747493e+01
1.550498429461226806e+02,3.416535584605930609e+01,3.406485012691781833e+01
1.551627297260122873e+02,3.281190102680938026e+01,3.405764424395062662e+01
1.552937017708083545e+02,3.146947472702760962e+01,3.404352170108325026e+01
1.554431115819583908e+02,3.013816545186541518e+01,3.402240611583172125e+01
1.555920139510551508e+02,2.883266757839173877e+01,3.408036142814559355e+01
1.557404170805958188e+02,2.755285015635119450e+01,3.421812253350458377e+01
1.558887243870664179e+02,2.629831731317632304e+01,3.443637078999880430e+01
